1.532106e-005	1.526821e-005	1.534631e-005	1.531461e-005	1.588497e-005	1.528187e-005	1.543776e-005	1.537232e-005	1.531617e-005	1.531068e-005	1.528994e-005	1.539863e-005	1.551228e-005	1.529585e-005	1.544250e-005	1.527286e-005	1.545003e-005	1.536885e-005	1.569583e-005	1.556805e-005	1.531643e-005	1.527270e-005	1.526973e-005	1.566850e-005	1.531208e-005	1.538561e-005	1.533392e-005	1.531339e-005	1.529652e-005	1.533701e-005	1.531140e-005	1.529971e-005	1.527499e-005	1.625893e-005	1.531783e-005	1.554363e-005	1.536432e-005	1.529753e-005	1.536809e-005	1.529235e-005	1.527042e-005	1.526433e-005	1.534417e-005	1.531512e-005	1.527712e-005	1.563615e-005	1.529570e-005	1.535035e-005	1.609663e-005	1.535807e-005	1.531183e-005	1.605374e-005	1.527486e-005	1.533108e-005	1.533281e-005	1.581608e-005	1.539748e-005	1.784593e-005	1.530302e-005	1.711610e-005	1.532636e-005	1.528895e-005	1.528663e-005	1.528417e-005	
1.532106e-005	1.526821e-005	1.534631e-005	1.531461e-005	1.588497e-005	1.528187e-005	1.543776e-005	1.537232e-005	1.531617e-005	1.531068e-005	1.528994e-005	1.539863e-005	1.551228e-005	1.529585e-005	1.544250e-005	1.527286e-005	1.545003e-005	1.536885e-005	1.569583e-005	1.556805e-005	1.531643e-005	1.527270e-005	1.526973e-005	1.566850e-005	1.531208e-005	1.538561e-005	1.533392e-005	1.531339e-005	1.529652e-005	1.533701e-005	1.531140e-005	1.529971e-005	1.527499e-005	1.625893e-005	1.531783e-005	1.554363e-005	1.536432e-005	1.529753e-005	1.536809e-005	1.529235e-005	1.527042e-005	1.526433e-005	1.534417e-005	1.531512e-005	1.527712e-005	1.563615e-005	1.529570e-005	1.535035e-005	1.609663e-005	1.535807e-005	1.531183e-005	1.605374e-005	1.527486e-005	1.533108e-005	1.533281e-005	1.581608e-005	1.539748e-005	1.784593e-005	1.530302e-005	1.711610e-005	1.532636e-005	1.528895e-005	1.528663e-005	1.528417e-005	
1.532106e-005	1.526821e-005	1.534631e-005	1.531461e-005	1.588497e-005	1.528187e-005	1.543776e-005	1.537232e-005	1.531617e-005	1.531068e-005	1.528994e-005	1.539863e-005	1.551228e-005	1.529585e-005	1.544250e-005	1.527286e-005	1.545003e-005	1.536885e-005	1.569583e-005	1.556805e-005	1.531643e-005	1.527270e-005	1.526973e-005	1.566850e-005	1.531208e-005	1.538561e-005	1.533392e-005	1.531339e-005	1.529652e-005	1.533701e-005	1.531140e-005	1.529971e-005	1.527499e-005	1.625893e-005	1.531783e-005	1.554363e-005	1.536432e-005	1.529753e-005	1.536809e-005	1.529235e-005	1.527042e-005	1.526433e-005	1.534417e-005	1.531512e-005	1.527712e-005	1.563615e-005	1.529570e-005	1.535035e-005	1.609663e-005	1.535807e-005	1.531183e-005	1.605374e-005	1.527486e-005	1.533108e-005	1.533281e-005	1.581608e-005	1.539748e-005	1.784593e-005	1.530302e-005	1.711610e-005	1.532636e-005	1.528895e-005	1.528663e-005	1.528417e-005	
1.532045e-005	1.527640e-005	1.534698e-005	1.531422e-005	1.588469e-005	1.527317e-005	1.543776e-005	1.537219e-005	1.531433e-005	1.530817e-005	1.529003e-005	1.540035e-005	1.552445e-005	1.528352e-005	1.544282e-005	1.526962e-005	1.545078e-005	1.536954e-005	1.569605e-005	1.556884e-005	1.529946e-005	1.527142e-005	1.527054e-005	1.566900e-005	1.529150e-005	1.538621e-005	1.533559e-005	1.531529e-005	1.528430e-005	1.536538e-005	1.531158e-005	1.530610e-005	1.528230e-005	1.626103e-005	1.531221e-005	1.554874e-005	1.536868e-005	1.529439e-005	1.536830e-005	1.529156e-005	1.527375e-005	1.526461e-005	1.531496e-005	1.527576e-005	1.527807e-005	1.564407e-005	1.529476e-005	1.535063e-005	1.609664e-005	1.535781e-005	1.531109e-005	1.605468e-005	1.527660e-005	1.533114e-005	1.538502e-005	1.581489e-005	1.539673e-005	1.784390e-005	1.530460e-005	1.678349e-005	1.534476e-005	1.528935e-005	1.528695e-005	1.529111e-005	
1.532045e-005	1.527640e-005	1.534698e-005	1.531422e-005	1.588469e-005	1.527317e-005	1.543776e-005	1.537219e-005	1.531433e-005	1.530817e-005	1.529003e-005	1.540035e-005	1.552445e-005	1.528352e-005	1.544282e-005	1.526962e-005	1.545078e-005	1.536954e-005	1.569605e-005	1.556884e-005	1.529946e-005	1.527142e-005	1.527054e-005	1.566900e-005	1.529150e-005	1.538621e-005	1.533559e-005	1.531529e-005	1.528430e-005	1.536538e-005	1.531158e-005	1.530610e-005	1.528230e-005	1.626103e-005	1.531221e-005	1.554874e-005	1.536868e-005	1.529439e-005	1.536830e-005	1.529156e-005	1.527375e-005	1.526461e-005	1.531496e-005	1.527576e-005	1.527807e-005	1.564407e-005	1.529476e-005	1.535063e-005	1.609664e-005	1.535781e-005	1.531109e-005	1.605468e-005	1.527660e-005	1.533114e-005	1.538502e-005	1.581489e-005	1.539673e-005	1.784390e-005	1.530460e-005	1.678349e-005	1.534476e-005	1.528935e-005	1.528695e-005	1.529111e-005	
1.532045e-005	1.527640e-005	1.534698e-005	1.531422e-005	1.588469e-005	1.527317e-005	1.543776e-005	1.537219e-005	1.531433e-005	1.530817e-005	1.529003e-005	1.540035e-005	1.552445e-005	1.528352e-005	1.544282e-005	1.526962e-005	1.545078e-005	1.536954e-005	1.569605e-005	1.556884e-005	1.529946e-005	1.527142e-005	1.527054e-005	1.566900e-005	1.529150e-005	1.538621e-005	1.533559e-005	1.531529e-005	1.528430e-005	1.536538e-005	1.531158e-005	1.530610e-005	1.528230e-005	1.626103e-005	1.531221e-005	1.554874e-005	1.536868e-005	1.529439e-005	1.536830e-005	1.529156e-005	1.527375e-005	1.526461e-005	1.531496e-005	1.527576e-005	1.527807e-005	1.564407e-005	1.529476e-005	1.535063e-005	1.609664e-005	1.535781e-005	1.531109e-005	1.605468e-005	1.527660e-005	1.533114e-005	1.538502e-005	1.581489e-005	1.539673e-005	1.784390e-005	1.530460e-005	1.678349e-005	1.534476e-005	1.528935e-005	1.528695e-005	1.529111e-005	
1.532045e-005	1.527640e-005	1.534698e-005	1.531422e-005	1.588469e-005	1.527317e-005	1.543776e-005	1.537219e-005	1.531433e-005	1.530817e-005	1.529003e-005	1.540035e-005	1.552445e-005	1.528352e-005	1.544282e-005	1.526962e-005	1.545078e-005	1.536954e-005	1.569605e-005	1.556884e-005	1.529946e-005	1.527142e-005	1.527054e-005	1.566900e-005	1.529150e-005	1.538621e-005	1.533559e-005	1.531529e-005	1.528430e-005	1.536538e-005	1.531158e-005	1.530610e-005	1.528230e-005	1.626103e-005	1.531221e-005	1.554874e-005	1.536868e-005	1.529439e-005	1.536830e-005	1.529156e-005	1.527375e-005	1.526461e-005	1.531496e-005	1.527576e-005	1.527807e-005	1.564407e-005	1.529476e-005	1.535063e-005	1.609664e-005	1.535781e-005	1.531109e-005	1.605468e-005	1.527660e-005	1.533114e-005	1.538502e-005	1.581489e-005	1.539673e-005	1.784390e-005	1.530460e-005	1.678349e-005	1.534476e-005	1.528935e-005	1.528695e-005	1.529111e-005	
1.532024e-005	1.528526e-005	1.534653e-005	1.531437e-005	1.588452e-005	1.527177e-005	1.543781e-005	1.537253e-005	1.531497e-005	1.530802e-005	1.529092e-005	1.539837e-005	1.551473e-005	1.530215e-005	1.544290e-005	1.527019e-005	1.545488e-005	1.536926e-005	1.569614e-005	1.556472e-005	1.529338e-005	1.528141e-005	1.527297e-005	1.566787e-005	1.529402e-005	1.538623e-005	1.533635e-005	1.531486e-005	1.528591e-005	1.535990e-005	1.531049e-005	1.531607e-005	1.527726e-005	1.626123e-005	1.531494e-005	1.555197e-005	1.536676e-005	1.529394e-005	1.536649e-005	1.525664e-005	1.527303e-005	1.526442e-005	1.526901e-005	1.528369e-005	1.527788e-005	1.564457e-005	1.529513e-005	1.535067e-005	1.609664e-005	1.535780e-005	1.531046e-005	1.605459e-005	1.527231e-005	1.533126e-005	1.538169e-005	1.581523e-005	1.539766e-005	1.784183e-005	1.530687e-005	1.671089e-005	1.533694e-005	1.528921e-005	1.528702e-005	1.527790e-005	
1.532222e-005	1.528062e-005	1.534639e-005	1.531448e-005	1.588467e-005	1.528151e-005	1.543781e-005	1.537259e-005	1.531776e-005	1.530765e-005	1.529066e-005	1.539716e-005	1.552591e-005	1.530320e-005	1.544287e-005	1.526989e-005	1.545568e-005	1.537009e-005	1.569601e-005	1.556834e-005	1.544045e-005	1.528671e-005	1.527510e-005	1.566871e-005	1.529413e-005	1.538686e-005	1.533700e-005	1.531603e-005	1.530386e-005	1.539111e-005	1.531099e-005	1.532123e-005	1.527928e-005	1.626092e-005	1.531352e-005	1.554909e-005	1.536629e-005	1.529378e-005	1.536771e-005	1.526525e-005	1.527275e-005	1.526450e-005	1.532579e-005	1.525897e-005	1.527789e-005	1.564483e-005	1.529526e-005	1.535065e-005	1.609663e-005	1.535782e-005	1.531183e-005	1.605501e-005	1.527349e-005	1.533131e-005	1.539787e-005	1.581474e-005	1.539654e-005	1.783491e-005	1.530311e-005	1.559632e-005	1.534642e-005	1.528936e-005	1.528672e-005	1.527980e-005	
1.532253e-005	1.527112e-005	1.534637e-005	1.531445e-005	1.580830e-005	1.527126e-005	1.543781e-005	1.537256e-005	1.531613e-005	1.530825e-005	1.529077e-005	1.539804e-005	1.551982e-005	1.530417e-005	1.544285e-005	1.526929e-005	1.545424e-005	1.537014e-005	1.569610e-005	1.556639e-005	1.533798e-005	1.528650e-005	1.527374e-005	1.566998e-005	1.530060e-005	1.538649e-005	1.533487e-005	1.531824e-005	1.531911e-005	1.536663e-005	1.531107e-005	1.531637e-005	1.527021e-005	1.626109e-005	1.531465e-005	1.554737e-005	1.534382e-005	1.529383e-005	1.536853e-005	1.526656e-005	1.527285e-005	1.526542e-005	1.532327e-005	1.526806e-005	1.528019e-005	1.564783e-005	1.530430e-005	1.535088e-005	1.609664e-005	1.535784e-005	1.534287e-005	1.605484e-005	1.527254e-005	1.533114e-005	1.538883e-005	1.581640e-005	1.540550e-005	1.782685e-005	1.530109e-005	1.547526e-005	1.534427e-005	1.529152e-005	1.528683e-005	1.527974e-005	
1.532253e-005	1.527112e-005	1.534637e-005	1.531445e-005	1.580830e-005	1.527126e-005	1.543781e-005	1.537256e-005	1.531613e-005	1.530825e-005	1.529077e-005	1.539804e-005	1.551982e-005	1.530417e-005	1.544285e-005	1.526929e-005	1.545424e-005	1.537014e-005	1.569610e-005	1.556639e-005	1.533798e-005	1.528650e-005	1.527374e-005	1.566998e-005	1.530060e-005	1.538649e-005	1.533487e-005	1.531824e-005	1.531911e-005	1.536663e-005	1.531107e-005	1.531637e-005	1.527021e-005	1.626109e-005	1.531465e-005	1.554737e-005	1.534382e-005	1.529383e-005	1.536853e-005	1.526656e-005	1.527285e-005	1.526542e-005	1.532327e-005	1.526806e-005	1.528019e-005	1.564783e-005	1.530430e-005	1.535088e-005	1.609664e-005	1.535784e-005	1.534287e-005	1.605484e-005	1.527254e-005	1.533114e-005	1.538883e-005	1.581640e-005	1.540550e-005	1.782685e-005	1.530109e-005	1.547526e-005	1.534427e-005	1.529152e-005	1.528683e-005	1.527974e-005	
1.532076e-005	1.528855e-005	1.534615e-005	1.531422e-005	1.581705e-005	1.527156e-005	1.543780e-005	1.537263e-005	1.531482e-005	1.530808e-005	1.529079e-005	1.539866e-005	1.551143e-005	1.530439e-005	1.544287e-005	1.526976e-005	1.545299e-005	1.536987e-005	1.569615e-005	1.556678e-005	1.525427e-005	1.528345e-005	1.527155e-005	1.566805e-005	1.529829e-005	1.538642e-005	1.533726e-005	1.531736e-005	1.531213e-005	1.533899e-005	1.530978e-005	1.531190e-005	1.527639e-005	1.626092e-005	1.531444e-005	1.555031e-005	1.536726e-005	1.529391e-005	1.536367e-005	1.530408e-005	1.527307e-005	1.526457e-005	1.531728e-005	1.526133e-005	1.527952e-005	1.564440e-005	1.530112e-005	1.535081e-005	1.609664e-005	1.535776e-005	1.532016e-005	1.605489e-005	1.528089e-005	1.533119e-005	1.539224e-005	1.581648e-005	1.539749e-005	1.783239e-005	1.530333e-005	1.553001e-005	1.534442e-005	1.529156e-005	1.528709e-005	1.528136e-005	
1.531905e-005	1.526891e-005	1.534611e-005	1.531438e-005	1.583692e-005	1.527317e-005	1.543778e-005	1.537250e-005	1.531295e-005	1.530730e-005	1.529085e-005	1.539767e-005	1.549740e-005	1.529732e-005	1.544289e-005	1.527031e-005	1.545184e-005	1.536689e-005	1.569622e-005	1.556633e-005	1.526209e-005	1.528534e-005	1.527274e-005	1.565969e-005	1.536674e-005	1.538410e-005	1.533435e-005	1.532077e-005	1.530732e-005	1.533277e-005	1.530974e-005	1.532611e-005	1.529990e-005	1.626080e-005	1.531456e-005	1.555533e-005	1.534667e-005	1.529307e-005	1.536689e-005	1.529516e-005	1.527315e-005	1.526481e-005	1.532383e-005	1.527011e-005	1.527510e-005	1.564553e-005	1.530442e-005	1.535084e-005	1.609660e-005	1.535780e-005	1.530947e-005	1.606752e-005	1.527867e-005	1.533116e-005	1.539508e-005	1.581805e-005	1.539854e-005	1.784272e-005	1.530314e-005	1.540273e-005	1.535344e-005	1.528962e-005	1.528717e-005	1.527769e-005	
1.531905e-005	1.526891e-005	1.534611e-005	1.531438e-005	1.583692e-005	1.527317e-005	1.543778e-005	1.537250e-005	1.531295e-005	1.530730e-005	1.529085e-005	1.539767e-005	1.549740e-005	1.529732e-005	1.544289e-005	1.527031e-005	1.545184e-005	1.536689e-005	1.569622e-005	1.556633e-005	1.526209e-005	1.528534e-005	1.527274e-005	1.565969e-005	1.536674e-005	1.538410e-005	1.533435e-005	1.532077e-005	1.530732e-005	1.533277e-005	1.530974e-005	1.532611e-005	1.529990e-005	1.626080e-005	1.531456e-005	1.555533e-005	1.534667e-005	1.529307e-005	1.536689e-005	1.529516e-005	1.527315e-005	1.526481e-005	1.532383e-005	1.527011e-005	1.527510e-005	1.564553e-005	1.530442e-005	1.535084e-005	1.609660e-005	1.535780e-005	1.530947e-005	1.606752e-005	1.527867e-005	1.533116e-005	1.539508e-005	1.581805e-005	1.539854e-005	1.784272e-005	1.530314e-005	1.540273e-005	1.535344e-005	1.528962e-005	1.528717e-005	1.527769e-005	
1.531905e-005	1.526891e-005	1.534611e-005	1.531438e-005	1.583692e-005	1.527317e-005	1.543778e-005	1.537250e-005	1.531295e-005	1.530730e-005	1.529085e-005	1.539767e-005	1.549740e-005	1.529732e-005	1.544289e-005	1.527031e-005	1.545184e-005	1.536689e-005	1.569622e-005	1.556633e-005	1.526209e-005	1.528534e-005	1.527274e-005	1.565969e-005	1.536674e-005	1.538410e-005	1.533435e-005	1.532077e-005	1.530732e-005	1.533277e-005	1.530974e-005	1.532611e-005	1.529990e-005	1.626080e-005	1.531456e-005	1.555533e-005	1.534667e-005	1.529307e-005	1.536689e-005	1.529516e-005	1.527315e-005	1.526481e-005	1.532383e-005	1.527011e-005	1.527510e-005	1.564553e-005	1.530442e-005	1.535084e-005	1.609660e-005	1.535780e-005	1.530947e-005	1.606752e-005	1.527867e-005	1.533116e-005	1.539508e-005	1.581805e-005	1.539854e-005	1.784272e-005	1.530314e-005	1.540273e-005	1.535344e-005	1.528962e-005	1.528717e-005	1.527769e-005	
1.531905e-005	1.526891e-005	1.534611e-005	1.531438e-005	1.583692e-005	1.527317e-005	1.543778e-005	1.537250e-005	1.531295e-005	1.530730e-005	1.529085e-005	1.539767e-005	1.549740e-005	1.529732e-005	1.544289e-005	1.527031e-005	1.545184e-005	1.536689e-005	1.569622e-005	1.556633e-005	1.526209e-005	1.528534e-005	1.527274e-005	1.565969e-005	1.536674e-005	1.538410e-005	1.533435e-005	1.532077e-005	1.530732e-005	1.533277e-005	1.530974e-005	1.532611e-005	1.529990e-005	1.626080e-005	1.531456e-005	1.555533e-005	1.534667e-005	1.529307e-005	1.536689e-005	1.529516e-005	1.527315e-005	1.526481e-005	1.532383e-005	1.527011e-005	1.527510e-005	1.564553e-005	1.530442e-005	1.535084e-005	1.609660e-005	1.535780e-005	1.530947e-005	1.606752e-005	1.527867e-005	1.533116e-005	1.539508e-005	1.581805e-005	1.539854e-005	1.784272e-005	1.530314e-005	1.540273e-005	1.535344e-005	1.528962e-005	1.528717e-005	1.527769e-005	
1.531951e-005	1.526948e-005	1.534616e-005	1.531427e-005	1.583212e-005	1.527211e-005	1.543778e-005	1.537416e-005	1.531306e-005	1.530779e-005	1.529077e-005	1.539788e-005	1.551097e-005	1.529273e-005	1.544290e-005	1.526887e-005	1.545111e-005	1.536165e-005	1.569621e-005	1.556983e-005	1.529608e-005	1.528505e-005	1.527136e-005	1.565702e-005	1.533786e-005	1.538382e-005	1.533438e-005	1.532044e-005	1.530051e-005	1.533431e-005	1.531058e-005	1.532545e-005	1.528906e-005	1.626268e-005	1.531940e-005	1.555322e-005	1.534956e-005	1.529273e-005	1.536610e-005	1.529186e-005	1.527329e-005	1.526492e-005	1.529185e-005	1.527174e-005	1.527587e-005	1.564164e-005	1.530099e-005	1.535085e-005	1.609660e-005	1.535779e-005	1.531417e-005	1.606214e-005	1.527801e-005	1.533083e-005	1.526933e-005	1.581810e-005	1.539877e-005	1.782510e-005	1.530427e-005	1.546354e-005	1.534430e-005	1.529089e-005	1.528710e-005	1.527987e-005	
1.531951e-005	1.526948e-005	1.534616e-005	1.531427e-005	1.583212e-005	1.527211e-005	1.543778e-005	1.537416e-005	1.531306e-005	1.530779e-005	1.529077e-005	1.539788e-005	1.551097e-005	1.529273e-005	1.544290e-005	1.526887e-005	1.545111e-005	1.536165e-005	1.569621e-005	1.556983e-005	1.529608e-005	1.528505e-005	1.527136e-005	1.565702e-005	1.533786e-005	1.538382e-005	1.533438e-005	1.532044e-005	1.530051e-005	1.533431e-005	1.531058e-005	1.532545e-005	1.528906e-005	1.626268e-005	1.531940e-005	1.555322e-005	1.534956e-005	1.529273e-005	1.536610e-005	1.529186e-005	1.527329e-005	1.526492e-005	1.529185e-005	1.527174e-005	1.527587e-005	1.564164e-005	1.530099e-005	1.535085e-005	1.609660e-005	1.535779e-005	1.531417e-005	1.606214e-005	1.527801e-005	1.533083e-005	1.526933e-005	1.581810e-005	1.539877e-005	1.782510e-005	1.530427e-005	1.546354e-005	1.534430e-005	1.529089e-005	1.528710e-005	1.527987e-005	
1.531951e-005	1.526948e-005	1.534616e-005	1.531427e-005	1.583212e-005	1.527211e-005	1.543778e-005	1.537416e-005	1.531306e-005	1.530779e-005	1.529077e-005	1.539788e-005	1.551097e-005	1.529273e-005	1.544290e-005	1.526887e-005	1.545111e-005	1.536165e-005	1.569621e-005	1.556983e-005	1.529608e-005	1.528505e-005	1.527136e-005	1.565702e-005	1.533786e-005	1.538382e-005	1.533438e-005	1.532044e-005	1.530051e-005	1.533431e-005	1.531058e-005	1.532545e-005	1.528906e-005	1.626268e-005	1.531940e-005	1.555322e-005	1.534956e-005	1.529273e-005	1.536610e-005	1.529186e-005	1.527329e-005	1.526492e-005	1.529185e-005	1.527174e-005	1.527587e-005	1.564164e-005	1.530099e-005	1.535085e-005	1.609660e-005	1.535779e-005	1.531417e-005	1.606214e-005	1.527801e-005	1.533083e-005	1.526933e-005	1.581810e-005	1.539877e-005	1.782510e-005	1.530427e-005	1.546354e-005	1.534430e-005	1.529089e-005	1.528710e-005	1.527987e-005	
1.531909e-005	1.527312e-005	1.534617e-005	1.531428e-005	1.557945e-005	1.527252e-005	1.543776e-005	1.537308e-005	1.531247e-005	1.530743e-005	1.529051e-005	1.539830e-005	1.548285e-005	1.529147e-005	1.544267e-005	1.526942e-005	1.545077e-005	1.536063e-005	1.569622e-005	1.556833e-005	1.528261e-005	1.528509e-005	1.527207e-005	1.565687e-005	1.537752e-005	1.538460e-005	1.533578e-005	1.532296e-005	1.530586e-005	1.533856e-005	1.530890e-005	1.532584e-005	1.529656e-005	1.626221e-005	1.531692e-005	1.555190e-005	1.534943e-005	1.529293e-005	1.536629e-005	1.528575e-005	1.527326e-005	1.526493e-005	1.529540e-005	1.527238e-005	1.527880e-005	1.564392e-005	1.530027e-005	1.535085e-005	1.609662e-005	1.535779e-005	1.531356e-005	1.607190e-005	1.527738e-005	1.533087e-005	1.532999e-005	1.581766e-005	1.539891e-005	1.783815e-005	1.530370e-005	1.544252e-005	1.534707e-005	1.528999e-005	1.528183e-005	1.527956e-005	
1.531843e-005	1.527763e-005	1.534623e-005	1.531427e-005	1.531415e-005	1.527198e-005	1.543777e-005	1.537325e-005	1.531203e-005	1.530734e-005	1.529074e-005	1.539836e-005	1.546825e-005	1.529307e-005	1.544240e-005	1.526922e-005	1.545327e-005	1.536414e-005	1.569622e-005	1.556784e-005	1.528555e-005	1.528508e-005	1.527195e-005	1.565051e-005	1.544115e-005	1.538661e-005	1.533928e-005	1.532401e-005	1.530794e-005	1.534112e-005	1.530813e-005	1.531789e-005	1.530913e-005	1.626244e-005	1.531744e-005	1.554890e-005	1.534963e-005	1.529301e-005	1.536536e-005	1.525704e-005	1.527325e-005	1.526506e-005	1.529282e-005	1.527278e-005	1.528327e-005	1.564346e-005	1.530051e-005	1.535085e-005	1.609664e-005	1.535780e-005	1.531388e-005	1.607670e-005	1.527521e-005	1.533086e-005	1.530215e-005	1.581652e-005	1.539889e-005	1.783579e-005	1.530330e-005	1.543928e-005	1.533273e-005	1.529003e-005	1.527596e-005	1.527993e-005	
1.531843e-005	1.527763e-005	1.534623e-005	1.531427e-005	1.531415e-005	1.527198e-005	1.543777e-005	1.537325e-005	1.531203e-005	1.530734e-005	1.529074e-005	1.539836e-005	1.546825e-005	1.529307e-005	1.544240e-005	1.526922e-005	1.545327e-005	1.536414e-005	1.569622e-005	1.556784e-005	1.528555e-005	1.528508e-005	1.527195e-005	1.565051e-005	1.544115e-005	1.538661e-005	1.533928e-005	1.532401e-005	1.530794e-005	1.534112e-005	1.530813e-005	1.531789e-005	1.530913e-005	1.626244e-005	1.531744e-005	1.554890e-005	1.534963e-005	1.529301e-005	1.536536e-005	1.525704e-005	1.527325e-005	1.526506e-005	1.529282e-005	1.527278e-005	1.528327e-005	1.564346e-005	1.530051e-005	1.535085e-005	1.609664e-005	1.535780e-005	1.531388e-005	1.607670e-005	1.527521e-005	1.533086e-005	1.530215e-005	1.581652e-005	1.539889e-005	1.783579e-005	1.530330e-005	1.543928e-005	1.533273e-005	1.529003e-005	1.527596e-005	1.527993e-005	
1.531843e-005	1.527763e-005	1.534623e-005	1.531427e-005	1.531415e-005	1.527198e-005	1.543777e-005	1.537325e-005	1.531203e-005	1.530734e-005	1.529074e-005	1.539836e-005	1.546825e-005	1.529307e-005	1.544240e-005	1.526922e-005	1.545327e-005	1.536414e-005	1.569622e-005	1.556784e-005	1.528555e-005	1.528508e-005	1.527195e-005	1.565051e-005	1.544115e-005	1.538661e-005	1.533928e-005	1.532401e-005	1.530794e-005	1.534112e-005	1.530813e-005	1.531789e-005	1.530913e-005	1.626244e-005	1.531744e-005	1.554890e-005	1.534963e-005	1.529301e-005	1.536536e-005	1.525704e-005	1.527325e-005	1.526506e-005	1.529282e-005	1.527278e-005	1.528327e-005	1.564346e-005	1.530051e-005	1.535085e-005	1.609664e-005	1.535780e-005	1.531388e-005	1.607670e-005	1.527521e-005	1.533086e-005	1.530215e-005	1.581652e-005	1.539889e-005	1.783579e-005	1.530330e-005	1.543928e-005	1.533273e-005	1.529003e-005	1.527596e-005	1.527993e-005	
1.531843e-005	1.527763e-005	1.534623e-005	1.531427e-005	1.531415e-005	1.527198e-005	1.543777e-005	1.537325e-005	1.531203e-005	1.530734e-005	1.529074e-005	1.539836e-005	1.546825e-005	1.529307e-005	1.544240e-005	1.526922e-005	1.545327e-005	1.536414e-005	1.569622e-005	1.556784e-005	1.528555e-005	1.528508e-005	1.527195e-005	1.565051e-005	1.544115e-005	1.538661e-005	1.533928e-005	1.532401e-005	1.530794e-005	1.534112e-005	1.530813e-005	1.531789e-005	1.530913e-005	1.626244e-005	1.531744e-005	1.554890e-005	1.534963e-005	1.529301e-005	1.536536e-005	1.525704e-005	1.527325e-005	1.526506e-005	1.529282e-005	1.527278e-005	1.528327e-005	1.564346e-005	1.530051e-005	1.535085e-005	1.609664e-005	1.535780e-005	1.531388e-005	1.607670e-005	1.527521e-005	1.533086e-005	1.530215e-005	1.581652e-005	1.539889e-005	1.783579e-005	1.530330e-005	1.543928e-005	1.533273e-005	1.529003e-005	1.527596e-005	1.527993e-005	
1.531843e-005	1.527763e-005	1.534623e-005	1.531427e-005	1.531415e-005	1.527198e-005	1.543777e-005	1.537325e-005	1.531203e-005	1.530734e-005	1.529074e-005	1.539836e-005	1.546825e-005	1.529307e-005	1.544240e-005	1.526922e-005	1.545327e-005	1.536414e-005	1.569622e-005	1.556784e-005	1.528555e-005	1.528508e-005	1.527195e-005	1.565051e-005	1.544115e-005	1.538661e-005	1.533928e-005	1.532401e-005	1.530794e-005	1.534112e-005	1.530813e-005	1.531789e-005	1.530913e-005	1.626244e-005	1.531744e-005	1.554890e-005	1.534963e-005	1.529301e-005	1.536536e-005	1.525704e-005	1.527325e-005	1.526506e-005	1.529282e-005	1.527278e-005	1.528327e-005	1.564346e-005	1.530051e-005	1.535085e-005	1.609664e-005	1.535780e-005	1.531388e-005	1.607670e-005	1.527521e-005	1.533086e-005	1.530215e-005	1.581652e-005	1.539889e-005	1.783579e-005	1.530330e-005	1.543928e-005	1.533273e-005	1.529003e-005	1.527596e-005	1.527993e-005	
1.531896e-005	1.528458e-005	1.534626e-005	1.531427e-005	1.529866e-005	1.527229e-005	1.543778e-005	1.537287e-005	1.531289e-005	1.530745e-005	1.529079e-005	1.539841e-005	1.544748e-005	1.529476e-005	1.544207e-005	1.527008e-005	1.545003e-005	1.536571e-005	1.569697e-005	1.556172e-005	1.538588e-005	1.528594e-005	1.527188e-005	1.564534e-005	1.545179e-005	1.538451e-005	1.533911e-005	1.532178e-005	1.529462e-005	1.534065e-005	1.530779e-005	1.532053e-005	1.531266e-005	1.626234e-005	1.531717e-005	1.554914e-005	1.534869e-005	1.529299e-005	1.536577e-005	1.525899e-005	1.527328e-005	1.526460e-005	1.527822e-005	1.527348e-005	1.528399e-005	1.564260e-005	1.530296e-005	1.535084e-005	1.609662e-005	1.535790e-005	1.531528e-005	1.608283e-005	1.527248e-005	1.531623e-005	1.528856e-005	1.581777e-005	1.539902e-005	1.783585e-005	1.530844e-005	1.535172e-005	1.533569e-005	1.528742e-005	1.527673e-005	1.528400e-005	
1.531901e-005	1.528475e-005	1.534629e-005	1.531427e-005	1.526312e-005	1.527235e-005	1.543777e-005	1.537294e-005	1.531231e-005	1.530743e-005	1.529077e-005	1.539803e-005	1.543089e-005	1.529353e-005	1.544228e-005	1.527000e-005	1.545282e-005	1.534346e-005	1.569747e-005	1.555827e-005	1.530155e-005	1.528809e-005	1.527199e-005	1.564807e-005	1.546080e-005	1.538426e-005	1.533848e-005	1.531881e-005	1.528535e-005	1.534082e-005	1.530439e-005	1.532299e-005	1.531053e-005	1.626215e-005	1.531729e-005	1.554907e-005	1.535086e-005	1.529289e-005	1.536555e-005	1.525935e-005	1.527327e-005	1.526497e-005	1.534245e-005	1.527366e-005	1.529075e-005	1.567084e-005	1.530283e-005	1.535084e-005	1.609665e-005	1.535796e-005	1.531910e-005	1.608259e-005	1.527429e-005	1.531219e-005	1.529595e-005	1.581820e-005	1.539817e-005	1.783379e-005	1.530997e-005	1.526022e-005	1.533492e-005	1.528744e-005	1.527673e-005	1.527809e-005	
